 3.730783133	-0.08808647823           	-0.1600405448
 3.753393939	-0.08808500586           	-0.1593851161
 3.780891331	-0.08821362042           	-0.1600107418
 3.811138462	-0.08824395081           	-0.1602681707
 3.834736842	-0.08783052175           	-0.1598619549
 3.853827007	-0.08825818605           	-0.1593633871
 3.882821317	-0.08791484383           	-0.1593899343
 3.907318612	-0.08800969252           	-0.1600728656
 3.925895404	-0.08766712096           	-0.1603226176
 3.969935897	-0.08703459763           	-0.1609800884
 3.998127824	-0.08639477463           	-0.1598792532
 4.034592834	-0.08532448291           	-0.1598908472
  4.06104918	-0.0837661321           	-0.1590883535
 4.071729126	-0.08345148834           	-0.1596821251
 4.101390728	-0.0820446006           	-0.1595998851
 4.128733333	-0.08043470985           	-0.1578993698
 4.143927735	-0.07963395315           	-0.1557722935
 4.184527027	-0.0761231567           	-0.1541916432
 4.198711864	-0.07565165576           	-0.1540818758
 4.217296561	-0.0727463202           	-0.1508936992
 4.241849315	-0.07035368289           	-0.1481961812
 4.271103448	-0.06755714908           	-0.1455839671
 4.288850416	-0.06576941856           	-0.1438201666
 4.330839161	-0.05998974623           	-0.1376000817
 4.361338028	-0.0555070767           	-0.1314108865
 4.392269504	-0.05085331889           	-0.12405356
 4.407900356	-0.04861544247           	-0.1198149344
 4.423642857	-0.0469728787           	-0.1167904609
 4.434729681	-0.04195748124           	-0.109093056
 4.471552347	-0.03603531169           	-0.09856377861
 4.504072727	-0.0297631562           	-0.08351593413
 4.540395894	-0.02290778353           	-0.06930089627
 4.579001848	-0.01535618509           	-0.05052102088
 4.709581749	-0.0219262207           	-0.03391307796
 4.727557252	0.002155487899           	-0.007351240974
 4.745670498	-0.001445178663           	-0.007921684452
 4.763923077	-0.0008366979486           	-0.007597027776
